Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
31.9,7.1,12.4,6.31,33.5,12.8,3.0,True,False,False,1.6755709859657286,1.3816710913970283
13.2,5.3,33.1,1.73,6.9,40.3,3.0,False,True,False,0.9715376125423942,-0.7506884541298433
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,False,True,4.702112928740489,-0.11062416479109569
82.9,4.4,22.2,3.11,12.0,26.5,3.0,True,False,False,2.8602580611537736,-0.8385696868034769
49.0,6.7,23.4,12.0,14.7,35.1,3.0,False,True,False,4.238309720188257,-0.9297620358009776
204.95,4.61,2.88,17.6,38.1,0.73,3.04,False,True,False,4.941768709418419,0.4760606976880155
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,False,True,6.873499858619551,1.3898885538266679
11.49,7.35,28.42,9.9,16.69,20.27,1.48,True,False,False,3.289085819906821,-1.0472925932479167
4.08,6.8,24.6,2.39,2.5,62.6,3.0,False,False,True,4.146098221901228,-0.11052516526690241
17.7,7.6,25.7,8.0,2.6,46.1,3.0,True,False,False,2.316092529310989,1.3343994247065014
3.3,7.6,37.0,1.1,8.7,70.1,3.0,False,True,False,0.8437159850148048,1.041139045522157
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,False,True,5.212271197612394,-1.0286257606302616
4.89,7.5,54.4,4.11,5.7,70.4,3.0,True,False,False,3.652897336052696,1.3455210197071068
66.7,5.6,22.2,11.61,7.0,17.7,1.5,False,True,False,6.077869363673489,1.0267182125680203
13.15,7.0,28.8,9.05,4.9,35.8,3.0,False,False,True,4.720193296496761,-1.3359015046240457
74.4,5.6,24.2,5.77,7.5,15.3,1.5,False,True,False,2.843401340601517,-0.6802614591155092
112.0,4.5,13.8,12.0,16.0,17.6,1.5,True,False,False,3.150368266722105,0.3531799824432724
4.89,7.5,54.4,2.12,5.7,70.4,3.0,True,False,False,2.296952899509731,0.42401408533737267
85.0,4.9,29.4,7.6,5.4,1.2,1.5,True,False,False,3.618639959118697,1.246773211245003
20.6,7.3,18.0,15.36,10.9,26.0,3.0,False,True,False,2.1752824262440424,1.244136049331079
2.29,8.83,28.74,14.5,4.97,24.56,1.58,True,False,False,25.38568068456403,0.7954669668562223
5.08,7.63,54.31,2.0,5.67,70.45,1.65,True,False,False,2.1389976583723724,-1.0184224899638514
74.4,5.6,24.2,4.0,7.5,15.3,1.5,True,False,False,2.8558772065117584,1.0784489029248618
74.38,5.62,24.16,10.0,7.42,15.32,3.2,True,False,False,5.668960255902582,1.283344930748725
6.85,7.25,37.75,2.2,1.94,44.87,1.47,False,False,True,2.039019645120282,-1.050010950796859
177.9,4.8,29.1,7.9,18.2,46.1,1.5,False,True,False,4.279866561774526,1.4061261573465553
79.77,6.41,15.78,10.45,26.0,13.4,3.0,False,True,False,3.742382830019148,0.039365748110344954
431.0,5.9,12.2,3.16,40.6,7.2,3.0,True,False,False,1.898393519192639,1.4022040391682897
13.15,7.0,28.8,17.5,4.9,35.8,3.0,True,False,False,8.216167720686057,-0.1802621610566106
82.84,4.37,22.17,7.8,11.93,26.47,3.25,True,False,False,5.497753759025187,0.3300391734814762
13.2,5.3,33.1,2.14,6.9,40.3,1.5,False,False,True,1.403194736006235,-0.7727093409233929
35.18,6.18,17.03,9.8,14.48,13.84,1.8,False,True,False,3.760225718007522,0.5880142560091829
8.0,6.8,72.8,8.34,34.0,46.2,1.5,False,True,False,9.790982345507471,0.03564034216589591
386.0,4.5,3.0,5.77,32.1,2.6,1.5,False,True,False,2.601623098337079,1.4106639293878294
82.95,4.45,22.24,6.0,12.16,26.49,3.08,False,False,True,4.558222473744324,-0.4198394370058382
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,False,True,9.148545570417571,-0.9183187876831868
3.32,7.61,36.86,1.1,8.57,70.34,3.04,False,True,False,1.0551356731334145,0.4407466811385859
8.0,6.8,72.8,10.91,34.0,46.2,3.0,False,True,False,12.719655402695713,1.3415195647767213
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,False,True,3.812239815344944,-0.23827716846107522
17.8,7.2,25.8,2.9,9.5,36.0,3.0,False,False,True,1.289264294224636,1.0655606385585
5.7,3.7,42.6,2.4,1.9,87.8,3.0,False,False,True,2.025414029937422,1.3129787081305757
28.2,6.8,24.8,3.5,15.8,52.1,3.0,True,False,False,2.020303303867293,-1.366720659580778
114.0,4.5,13.0,2.3,34.7,5.6,1.5,False,True,False,0.4987531712084452,1.0200038611500908
15.0,7.0,7.6,10.5,23.2,30.9,3.0,False,False,True,4.601830544958449,-0.3059030070541208
2.69,7.48,14.68,3.8,18.61,26.58,1.38,False,True,False,2.8141733049651787,-0.2725640750879128
5.55,3.74,42.77,4.1,2.14,87.82,1.4,False,True,False,2.4709508539325,1.4118817756685882
114.0,4.5,13.0,11.12,34.7,5.6,1.5,False,False,True,1.541995243743764,0.38230486110273837
13.15,7.0,28.8,8.72,4.9,35.8,3.0,False,True,False,4.405509662534496,1.3801596928571673
3.3,7.6,37.0,7.7,8.7,70.1,3.0,True,False,False,3.993811653865956,-0.33978539647770106
137.0,4.7,34.8,11.38,14.9,45.8,3.0,False,False,True,10.485001384095602,0.8017034197926223
110.0,5.3,32.0,4.0,15.5,53.1,1.5,True,False,False,1.169357575720774,-0.8441895855548515
57.0,7.3,17.8,3.7,11.7,15.8,3.0,True,False,False,1.5239256259142708,-1.121630792425322
35.11,6.15,17.15,11.8,14.48,13.79,1.52,False,False,True,4.5226149337956105,-0.9722018357120501
6.7,4.6,55.26,3.08,20.88,29.34,1.5,True,False,False,9.378972157160488,0.47346724774996013
20.65,7.35,17.94,8.2,11.12,26.15,3.02,False,True,False,1.5800490426393572,0.47476329926475946
4.87,4.78,51.96,10.58,14.62,21.58,1.5,True,False,False,24.984840349295936,-1.3726046680916164
24.27,7.25,36.9,8.38,15.64,26.62,3.0,True,False,False,3.5106084222810248,0.4638803501917193
82.9,4.4,22.2,2.0,12.0,26.5,1.5,True,False,False,2.4054419807985177,0.9068815561647606
114.0,4.5,13.0,3.21,34.7,5.6,3.0,False,False,True,0.8181745798126909,1.3389746515693284
57.0,7.3,17.8,1.0,11.7,15.8,3.0,False,False,True,0.1609517925359461,-1.4117776749858295
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,False,True,4.716925351762034,1.1784103216356585
17.8,7.2,25.8,2.24,9.5,36.0,1.5,True,False,False,1.0506663372093004,1.256979659063188
17.7,7.24,25.98,1.0,9.58,35.99,2.99,False,True,False,0.2597420148183029,0.94752446578992
41.92,6.03,39.11,10.19,8.69,49.56,1.5,True,False,False,5.8060428834124345,-0.7984505038047017
301.43,5.43,19.19,12.28,28.93,25.03,1.5,False,False,True,2.5140747575363207,0.7127869718267424
9.7,6.0,33.0,8.03,2.3,47.1,3.0,True,False,False,6.558554042063181,1.2365942293235936
1.66,5.6,43.6,9.1,3.47,9.8,1.5,True,False,False,4.314368632547761,-0.6268762107003617
431.0,5.9,12.2,12.93,40.6,7.2,3.0,False,True,False,3.119977403933866,1.4142073397544057
19.7,4.6,28.4,8.93,3.9,34.2,3.0,False,True,False,2.9985656382164523,0.34886030436687265
2.63,7.4,14.8,7.7,18.7,26.7,1.5,False,False,True,5.498530947731519,-1.412494123507303
11.4,7.3,28.4,10.05,16.6,20.3,3.0,False,True,False,2.5639635526302875,1.3712798971092655
1.66,5.6,43.6,5.96,3.47,9.8,1.5,True,False,False,3.0043355147480995,1.413983524607308
21.21,7.23,31.65,12.45,12.74,31.06,1.5,False,False,True,4.155174647588462,-0.5178271037917007
27.18,7.16,19.25,4.24,11.78,28.11,1.5,False,False,True,1.9228589902006936,-1.2991971629414165
56.83,7.25,17.56,9.7,11.67,15.76,1.43,True,False,False,3.535347442532113,1.3353224362835596
114.0,4.5,13.0,15.66,34.7,5.6,3.0,False,False,True,2.29920472496112,1.405486324764559
0.6,3.1,55.4,6.2,68.9,65.0,3.0,False,False,True,8.26724377472318,1.4034715973201408
17.7,7.6,25.7,7.85,2.6,46.1,1.5,True,False,False,2.1676908111502904,0.36453873235457845
1.3,7.0,29.4,5.23,7.2,32.4,1.5,False,False,True,2.8022102604231827,1.4136778858285075
110.0,5.3,32.0,6.11,15.5,53.1,3.0,True,False,False,1.342871155045774,-0.7248940907871437
2.63,7.4,14.8,2.51,18.7,26.7,3.0,True,False,False,2.291366889532305,-1.0442907426150585
8.0,6.8,72.8,11.08,34.0,46.2,3.0,False,False,True,13.35486393835494,-1.3219345465659864
205.03,4.6,2.71,4.1,38.02,0.53,1.57,False,False,True,2.3627333360641494,1.0817969897468411
4.99,7.55,36.17,11.07,9.18,68.88,3.0,True,False,False,8.588127999801683,-0.7387337336197214
82.9,4.4,22.2,11.11,12.0,26.5,3.0,True,False,False,6.767898575233117,0.41815727191133595
28.2,6.8,24.8,1.17,15.8,52.1,3.0,True,False,False,0.7192781539663127,-0.6471992527897424
112.0,3.8,7.0,2.0,3.5,4.5,1.5,True,False,False,3.3087585331404465,1.328017532391976
431.0,5.9,12.2,12.1,40.6,7.2,1.5,True,False,False,3.095218263376703,1.4142117746597846
1.3,7.0,29.4,7.64,7.2,32.4,1.5,False,False,True,4.143425382139153,-0.7991008957720773
110.0,5.3,32.0,3.5,15.5,53.1,1.5,False,False,True,1.1731222868522675,-1.401498396149774
12.7,4.2,34.5,9.23,26.6,71.2,3.0,False,True,False,14.904588725886676,1.3814045164418771
19.7,4.6,28.4,9.7,3.9,34.2,3.0,True,False,False,3.261772175908228,-0.24844503981733454
112.2,3.58,6.9,12.0,3.54,4.49,1.58,True,False,False,8.314303795406165,-0.19339133587295038
6.84,7.3,37.6,3.82,2.0,44.9,1.5,False,True,False,2.947257498006416,0.03125269242419708
8.38,7.35,50.11,3.13,6.7,63.89,1.5,False,True,False,3.0307315023043016,1.4009037175117203
15.0,7.0,7.6,7.51,23.2,30.9,1.5,False,True,False,4.7505230387991215,-1.4095107017058939
1.3,7.0,29.4,5.7,7.2,32.4,3.0,True,False,False,2.9222776551879037,1.342572195302848
114.11,4.53,12.87,4.0,34.85,5.59,1.66,True,False,False,0.8741155326853807,0.9457103100248179
59.8,4.5,30.8,1.55,4.4,51.7,3.0,False,True,False,1.7440098607164072,-1.40463151004507
431.0,5.9,12.2,3.34,40.6,7.2,3.0,False,True,False,1.7676102535204117,1.413641410828774
35.2,6.2,17.2,8.55,14.4,13.9,1.5,False,True,False,3.6318054754960505,-0.9098548734838567
20.6,7.3,18.0,4.1,10.9,26.0,1.5,False,True,False,1.2640506924112518,1.0175277182749383
2.78,9.4,24.7,10.2,6.1,6.2,3.0,True,False,False,19.90426427771433,1.1338248471431824
2.97,9.64,21.9,1.8,34.41,9.3,1.51,False,True,False,2.6502366787664933,-1.3782002258268473
82.9,4.4,22.2,11.6,12.0,26.5,1.5,False,False,True,7.096685964673,1.3781363314469965
114.02,4.56,12.98,7.8,34.65,5.7,1.44,True,False,False,1.2147683352767806,0.7488980648574225
136.95,4.82,34.83,10.2,15.03,45.72,1.5,False,False,True,10.12395575271216,1.4083869202427766
66.7,5.6,22.2,12.0,7.0,17.7,3.0,True,False,False,7.041787666019815,-1.2420734311264097
20.6,7.3,18.0,16.24,10.9,26.0,1.5,False,False,True,2.445000550716991,1.0955876402466787
59.8,4.5,30.8,1.98,4.4,51.7,1.5,False,False,True,2.306631604733626,1.0445646371612944
10.07,8.84,31.16,1.0,7.28,31.21,2.87,False,False,True,-0.5642845659274569,1.4105817547676593
3.69,7.37,14.19,10.83,19.08,27.06,3.0,False,True,False,11.328485918202508,0.7721989270147541
5.7,3.7,42.6,7.73,1.9,87.8,1.5,False,True,False,4.242624179744302,-1.4013954289491621
51.5,4.9,28.4,3.7,9.6,22.3,1.5,False,False,True,3.933257430403023,-1.405322358974892
28.9,7.5,22.4,3.51,3.8,36.3,1.5,True,False,False,2.065192209229229,0.5215732023954517
5.66,3.7,42.8,17.6,1.76,87.75,3.13,False,False,True,10.253517983030283,-1.0484940998343695
3.3,7.6,37.0,3.52,8.7,70.1,1.5,False,True,False,1.803213438026929,-0.9780427082104208
19.7,4.6,28.4,6.59,3.9,34.2,1.5,True,False,False,2.41822429971198,1.3769396659726474
160.34,4.93,28.01,14.99,16.43,41.61,3.0,False,True,False,5.378605085458323,1.3963138963246344
28.25,6.59,24.77,16.9,16.01,52.19,1.37,False,True,False,5.146911501310098,-1.0819970448817127
35.2,6.2,17.2,3.49,14.4,13.9,1.5,False,True,False,2.3073432055825416,1.1523351542723537
13.15,7.0,28.8,6.2,4.9,35.8,1.5,True,False,False,3.3220206905050045,1.3671535308961054
28.9,7.5,22.4,7.7,3.8,36.3,1.5,True,False,False,3.96774217864172,1.4071533996667756
79.59,6.0,24.37,8.01,22.51,37.41,1.5,False,True,False,1.461535909261193,-1.360327474566809
59.8,4.5,30.8,3.8,4.4,51.7,3.0,False,True,False,3.620224050574148,-0.21796321472606095
110.0,5.3,32.0,9.04,15.5,53.1,3.0,True,False,False,1.7331281444565283,1.152708076467814
74.6,6.6,13.0,7.9,27.8,6.6,3.0,False,False,True,4.132170841181507,-0.0619778798222218
431.0,5.9,12.2,17.5,40.6,7.2,1.5,False,False,True,3.761837919549903,1.3704797245703992
386.0,4.5,3.0,12.51,32.1,2.6,3.0,False,True,False,3.857766471411911,1.4106158375864863
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,False,True,5.210222089697198,-1.4119546981499733
90.65,5.15,14.78,5.62,14.81,19.56,1.5,False,False,True,2.433459017866728,0.5408735715753894
29.11,6.28,29.28,6.98,12.14,31.79,3.0,False,True,False,3.595075383655082,-1.2772929801508308
8.0,6.8,72.8,1.95,34.0,46.2,1.5,False,True,False,1.2692364905827107,1.3743066942522832
29.8,7.3,46.4,8.15,20.9,18.6,3.0,False,True,False,2.2444450301068404,-0.3680601857327227
21.73,7.09,25.28,1.66,10.53,34.76,1.5,True,False,False,1.0803830875568292,0.7201621445517395
28.98,7.44,22.3,5.5,3.76,36.31,2.91,True,False,False,2.976084148840761,-1.408629955702406
5.7,3.7,42.6,9.12,1.9,87.8,1.5,False,False,True,4.863019692251656,0.6462646019942324
17.8,7.2,25.8,6.4,9.5,36.0,1.5,False,True,False,1.702590065015722,-0.6262783194675587
112.03,3.87,6.97,12.1,3.75,4.48,3.05,False,False,True,8.685957369818922,1.2489516719871108
9.73,5.94,32.92,8.2,2.19,47.03,1.5,False,False,True,6.50646562823285,-0.6636597294610436
28.88,7.72,22.6,1.0,3.71,36.15,3.08,True,False,False,0.0458283856791187,1.4140083577161777
386.0,4.5,3.0,12.0,32.1,2.6,3.0,True,False,False,3.80721214174281,1.4082459035253818
51.5,4.9,28.4,3.63,9.6,22.3,1.5,True,False,False,3.5879776442173523,-1.0059131351100539
35.2,6.2,17.2,10.32,14.4,13.9,3.0,False,False,True,4.3628474460325215,0.7910701052593165
28.17,6.87,24.76,3.5,15.93,52.24,2.95,False,False,True,1.4093033069224137,1.3214594571226235
10.03,5.93,33.01,11.01,2.73,46.46,3.0,False,True,False,7.536205789421421,-0.47317230478538624
13.15,7.0,28.8,2.98,4.9,35.8,1.5,True,False,False,1.4018756499984408,1.3600264308987806
2.78,9.4,24.7,10.12,6.1,6.2,1.5,True,False,False,20.07045165432944,1.2639699965648663
3.3,7.6,37.0,9.49,8.7,70.1,1.5,False,False,True,5.159833210726905,-1.010934810333594
66.7,5.6,22.2,1.1,7.0,17.7,3.0,True,False,False,1.0572868197526404,1.4100129810652855
5.75,3.95,42.43,5.9,1.81,87.75,1.5,False,True,False,3.801667617277508,1.2933922018969912
110.0,5.3,32.0,6.0,15.5,53.1,3.0,False,True,False,1.172981328153094,1.3952525071391766
13.31,5.26,33.0,6.1,6.87,40.29,3.01,False,False,True,4.3806260976162985,1.3454268567508454
71.98,4.45,26.27,6.89,8.41,38.42,1.5,True,False,False,3.675927184478226,0.3917731586875078
2.83,9.52,21.56,4.2,34.53,9.42,1.27,False,False,True,4.7912299755074965,1.0104247327913485
15.0,7.0,7.6,4.46,23.2,30.9,1.5,True,False,False,2.9967984824090497,1.3922970452245993
28.9,7.5,22.4,4.0,3.8,36.3,3.0,False,False,True,2.0944020329239104,1.4134531214663304
28.9,7.5,22.4,3.06,3.8,36.3,1.5,False,False,True,1.797929935729182,1.2762442550264375
200.75,4.77,3.23,17.22,37.34,1.04,3.0,True,False,False,4.879725278816235,0.9280815439945905
6.84,7.3,37.6,7.9,2.0,44.9,3.0,True,False,False,5.395348252585827,1.387800574762537
5.05,7.45,54.35,7.9,5.73,70.38,1.66,True,False,False,5.671391438463759,-0.9499006698166815
2.63,9.31,24.63,6.2,5.98,6.06,2.94,True,False,False,13.833174744806753,-1.1975303714956613
28.2,6.8,24.8,7.47,15.8,52.1,1.5,False,True,False,3.590561467224208,1.4139966417148597
2.78,9.4,24.7,12.1,6.1,6.2,3.0,True,False,False,21.23149409816796,1.4103521612797552
28.9,7.5,22.4,7.7,3.8,36.3,1.5,False,True,False,3.630850938847095,1.3764901477996652
3.3,7.6,37.0,9.9,8.7,70.1,3.0,True,False,False,5.789021982838463,-0.39235968985657027
29.8,7.3,46.4,8.46,20.9,18.6,3.0,False,False,True,2.75236090814259,0.3589009244366819
35.2,6.2,17.2,3.8,14.4,13.9,3.0,True,False,False,2.144180509307757,-1.3805389261756134
2.78,9.4,24.7,9.55,6.1,6.2,3.0,False,False,True,20.363199230475704,0.9232955983353017
57.05,7.33,17.68,5.9,11.81,15.59,1.36,False,True,False,2.1241324517625824,1.2673089906884767
8.0,6.8,72.8,1.73,34.0,46.2,1.5,False,False,True,1.3202751215273718,-0.94927929101627
10.01,8.67,31.19,3.6,7.27,31.09,1.46,False,True,False,1.5455520224569987,0.2583806530806755
57.0,7.3,17.8,11.7,11.7,15.8,1.5,False,True,False,3.984751618935052,1.4131717875552408
12.7,4.2,34.5,8.0,26.6,71.2,3.0,False,False,True,12.395639879714356,-0.3708927539197203
10.06,8.96,31.17,11.5,7.24,31.29,1.47,False,False,True,4.767928497813361,1.062070886686169
29.73,7.18,46.37,3.5,21.07,18.69,3.06,False,True,False,1.3010922817523365,1.3021870935529096
1.3,7.0,29.4,5.98,7.2,32.4,3.0,False,True,False,2.8220709213991584,-1.3194076100836034
15.14,7.09,7.6,1.5,23.2,30.92,3.01,False,True,False,0.8847065324367824,0.6138809127522615
74.6,6.6,13.0,3.49,27.8,6.6,1.5,False,False,True,2.986446983783882,1.3893261351050368
59.89,4.4,30.89,16.9,4.32,51.65,3.14,True,False,False,9.511482643639082,-1.2205682919814183
31.9,7.1,12.4,17.5,33.5,12.8,3.0,True,False,False,5.608377341726916,-1.1622043068136125
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,False,True,3.94748002515832,1.412521774970636
3.3,7.6,37.0,10.18,8.7,70.1,3.0,False,True,False,6.5285707764463465,1.248932026191472
12.7,4.2,34.5,4.47,26.6,71.2,3.0,False,False,True,7.272939865017344,-0.7025604646860495
31.77,7.1,12.48,12.0,33.52,12.99,1.43,False,False,True,3.8297944407267472,1.3946529998616197
15.0,7.0,7.6,5.1,23.2,30.9,1.5,False,False,True,3.3302061753982177,1.4130759474687544
1.3,7.0,29.4,17.0,7.2,32.4,1.5,True,False,False,8.681016970384873,1.411742396052622
35.24,6.29,17.25,9.9,14.51,13.92,2.92,True,False,False,4.179246348212339,1.1989148614105718
0.58,3.24,55.24,1.4,68.72,64.9,2.81,True,False,False,2.439627565305305,-1.1334822355503686
1.3,7.0,29.4,17.0,7.2,32.4,3.0,True,False,False,8.395959884171592,1.2650449019156143
5.7,3.7,42.6,5.07,1.9,87.8,3.0,True,False,False,3.3903767511122167,0.15105115892546744
9.96,8.79,31.11,11.54,7.26,31.18,3.0,True,False,False,5.198692786299253,1.1754718912087456
82.79,4.41,22.16,6.0,11.96,26.66,3.01,True,False,False,4.480966307778913,0.09579595553503976
20.6,7.3,18.0,17.5,10.9,26.0,3.0,False,False,True,2.3081814166230057,-1.392550097666303
13.17,6.8,28.94,8.1,4.94,35.78,2.76,True,False,False,4.255033054598708,1.4138168540948175
29.76,7.3,46.35,16.7,20.98,18.57,3.04,False,True,False,4.415583064772205,-0.829003847965517
19.7,4.6,28.4,11.6,3.9,34.2,1.5,True,False,False,3.8185811641323646,1.4105737241884864
110.0,5.3,32.0,5.78,15.5,53.1,1.5,False,True,False,1.2308788244039084,-0.4109335338822379
74.6,6.6,13.0,6.1,27.8,6.6,3.0,True,False,False,3.5279323117344497,0.9456341606942947
112.0,3.8,7.0,2.0,3.5,4.5,1.5,False,True,False,3.286581463370757,1.3204128009815423
12.15,7.0,28.6,1.64,1.1,52.5,3.0,False,False,True,2.420033871291841,1.3539170786590546
3.28,7.58,36.97,3.8,8.72,70.27,2.97,False,False,True,2.21419967120082,1.2523357953856578
188.66,4.99,4.46,15.86,35.18,2.28,3.0,False,True,False,4.324792056352116,-1.3648371661368792
51.5,4.9,28.4,9.6,9.6,22.3,1.5,True,False,False,6.792589663880193,1.4050101658717462
3.3,7.6,37.0,7.68,8.7,70.1,1.5,True,False,False,3.7254488522165534,-0.5573258985239766
3.36,7.65,36.86,5.8,8.73,70.0,1.6,False,False,True,2.999153669607849,0.46937975002937077
4.08,6.8,24.6,1.6,2.5,62.6,3.0,False,False,True,2.7979272558439505,-1.050735221978501
19.7,4.6,28.4,8.05,3.9,34.2,3.0,False,False,True,3.0943778083050395,1.4037497485032937
386.0,4.5,3.0,8.07,32.1,2.6,3.0,True,False,False,3.065078961622128,1.3718637221456658
12.28,6.99,28.64,9.8,1.17,52.55,1.47,False,True,False,8.167120156705032,-1.1202575598697238
5.68,3.67,42.69,17.6,1.73,87.76,3.05,False,True,False,10.176689019938872,1.413176335478724
2.18,2.6,43.4,6.06,33.2,46.2,1.5,True,False,False,11.741667367312306,1.4107228847889894
23.7,6.2,31.2,4.0,10.8,30.9,1.5,False,True,False,2.56000668205711,-1.4142134218972842
112.0,4.5,13.8,8.41,16.0,17.6,3.0,False,True,False,2.2422379773504666,-0.5347343990493791
74.29,5.84,24.2,3.9,7.55,15.2,2.94,False,True,False,2.882873218010713,-0.7166118870247564
57.0,7.3,17.8,4.98,11.7,15.8,3.0,False,True,False,1.541822646636545,1.3067145011577581
28.9,7.5,22.4,3.6,3.8,36.3,1.5,False,False,True,2.0985745412249117,1.279732802311622
0.56,3.11,55.5,9.9,68.84,65.0,2.82,False,False,True,12.699961560284777,1.1814118983506898
3.21,7.59,37.01,11.9,8.68,70.11,1.57,False,False,True,8.015338683154635,1.413846109539036
3.25,7.52,36.96,5.9,8.58,70.12,3.12,False,False,True,3.2584672461951274,-1.3567876499505267
204.79,4.64,2.87,17.7,38.03,0.74,2.94,True,False,False,5.008833844785609,1.1694689975180115
23.56,6.18,31.04,4.1,10.71,30.82,2.83,False,True,False,2.6636456526327947,1.37515723896823
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,True,False,7.347077783129987,1.3483278964387981
6.84,7.3,37.6,2.1,2.0,44.9,1.5,False,False,True,1.976325910490786,-1.0744243512708278
3.3,7.6,37.0,3.8,8.7,70.1,3.0,True,False,False,2.031248132070897,-0.6753009240955342
7.12,4.2,57.8,7.5,22.4,29.8,1.5,True,False,False,19.543646784707047,1.4131369950988921
28.2,6.8,24.8,2.21,15.8,52.1,1.5,True,False,False,1.65355237537669,1.1787244921072255
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,True,False,2.601442609702021,-0.33130767510610104
49.0,6.7,23.4,4.0,14.7,35.1,1.5,True,False,False,2.1257813011331588,1.4139044574514574
4.89,7.5,54.4,4.73,5.7,70.4,1.5,False,True,False,3.6390875953920943,1.4140144424773462
114.0,4.5,13.0,14.81,34.7,5.6,3.0,True,False,False,2.1863578340889727,1.3898927225087192
13.2,5.3,33.1,12.0,6.9,40.3,1.5,True,False,False,6.200486649447005,1.0626091451565414
7.0,7.49,37.5,12.1,2.08,44.9,1.6,False,False,True,6.918252657384681,-0.7685776408823415
10.0,8.8,31.2,2.57,7.2,31.2,3.0,False,True,False,0.5464718234168204,1.3957407119666976
1.3,7.0,29.4,15.79,7.2,32.4,1.5,False,False,True,6.693867414730631,1.1666417416883927
0.6,3.1,55.4,10.6,68.9,65.0,1.5,False,True,False,12.81159280824136,-1.412039389044219
3.3,7.6,37.0,9.9,8.7,70.1,1.5,False,True,False,6.171900202919595,1.374056233540152
15.0,7.0,7.6,8.0,23.2,30.9,3.0,False,True,False,4.857331109203134,1.3843520176249913
29.8,7.3,46.4,3.9,20.9,18.6,3.0,False,False,True,1.94102390554012,1.4085653824936128
205.02,4.66,2.67,6.0,38.11,0.59,1.43,True,False,False,2.901899517243061,1.4125691337787052
28.2,6.8,24.8,3.96,15.8,52.1,3.0,False,False,True,1.6590846397375305,1.1915163476245274
19.7,4.6,28.4,3.62,3.9,34.2,1.5,True,False,False,1.6835137351322933,1.4141856908544927
8.0,6.8,72.8,7.19,34.0,46.2,1.5,False,False,True,8.601766884890313,1.2760052547410228
205.0,4.7,2.8,2.75,38.1,0.6,1.5,False,True,False,2.2314362758001702,1.3713732594654173
21.2,4.4,34.3,1.59,3.7,63.6,3.0,False,False,True,0.9221031194062316,-1.1590208812111868
114.0,4.5,13.0,5.48,34.7,5.6,3.0,False,False,True,1.0608237889654897,1.4139906205208062
137.03,4.6,34.75,6.0,15.08,45.68,1.5,True,False,False,6.972432265487365,-0.30566955607975804
5.7,3.7,42.6,6.56,1.9,87.8,1.5,False,False,True,3.911536509406576,-1.0506700229679915
3.3,7.6,37.0,9.9,8.7,70.1,1.5,True,False,False,5.771191323523942,1.1999128004601012
59.8,4.5,30.8,10.97,4.4,51.7,1.5,False,False,True,8.945662327393938,0.8990169431325687
13.15,7.0,28.8,2.6,4.9,35.8,1.5,False,False,True,1.3342180004944693,-1.2171323368948204
21.2,4.4,34.3,2.63,3.7,63.6,3.0,False,True,False,1.6059541780164217,0.9345295764333371
2.17,2.57,43.44,7.4,33.09,46.29,1.48,True,False,False,14.349420908531908,1.4137109902205223
82.9,4.37,21.94,4.0,12.0,26.41,2.92,False,False,True,3.4106647375202392,0.07534331795818328
49.0,6.7,23.4,9.0,14.7,35.1,3.0,True,False,False,3.825389395783192,-1.4087017519149703
3.19,7.51,16.05,1.99,17.82,27.04,1.5,True,False,False,0.6208042706227781,1.2537563054534338
7.34,7.27,36.76,2.99,1.92,45.61,1.5,False,True,False,2.772904025639477,0.8001966939130585
13.15,5.59,33.18,17.3,6.95,40.38,3.03,True,False,False,7.025980580953318,-1.4116160063798162
4.08,6.8,24.6,8.17,2.5,62.6,1.5,False,True,False,14.578623832862569,1.216356308162107
11.4,7.3,28.4,5.55,16.6,20.3,1.5,True,False,False,2.439080001709176,0.10526433954942664
12.15,7.0,28.6,8.01,1.1,52.5,3.0,False,True,False,7.311729900440115,0.2593851731096852
0.6,3.1,55.4,2.72,68.9,65.0,3.0,True,False,False,4.23256610527626,-0.7839087788411038
4.08,6.8,24.6,4.72,2.5,62.6,1.5,False,False,True,7.862161779717228,-1.1105644767114695
5.6,3.67,42.61,8.0,1.93,87.81,2.83,False,False,True,4.645600901888923,-1.4140366649143574
12.66,4.39,34.65,12.1,26.56,71.2,1.49,True,False,False,17.809349264658618,-1.4137687097918425
13.2,5.3,33.1,11.71,6.9,40.3,1.5,True,False,False,6.175806519874166,1.3751713739009066
19.77,4.65,28.34,7.6,4.02,34.13,1.49,True,False,False,2.64822902218782,0.13322165447848683
21.0,7.72,26.08,5.53,7.41,12.22,3.0,False,True,False,4.671766146703854,-1.184889985725784
